fold_no;output_lats;output_lons;input_lats;input_lons;radius_basis_func;label_smoothing;number_basis_func;standardization;rm_annual_cycle;rm_tercile_edges;batch_size;epochs;features;accuracy;loss;RPSS_year1;RPSS_year2;min_percentage;max_percentage;history
3;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.6;9;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.37931162118911743;1.069841742515564;-0.0010749398077639614;0.022034987577969324;0.2161504477262497;0.5229355692863464;{'loss': [1.092250943183899, 1.0822421312332153, 1.0795618295669556, 1.0771902799606323, 1.0748374462127686], 'accuracy': [0.3332514464855194, 0.3702256977558136, 0.37531939148902893, 0.3848598003387451, 0.3884221017360687], 'val_loss': [1.0729093551635742, 1.070839524269104, 1.0703399181365967, 1.070021390914917, 1.0698418617248535], 'val_accuracy': [0.40518131852149963, 0.4026017189025879, 0.3925412595272064, 0.3796801269054413, 0.37931162118911743]}
3;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.6;9;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.3852815330028534;1.0697612762451172;-0.00800225908898771;0.024426827454053276;0.21369963884353638;0.5142908096313477;{'loss': [1.0741255283355713, 1.0728665590286255, 1.0730563402175903, 1.072069764137268, 1.0729011297225952], 'accuracy': [0.4028146266937256, 0.4100334048271179, 0.3940562903881073, 0.4063441753387451, 0.4062418043613434], 'val_loss': [1.0695865154266357, 1.0695081949234009, 1.069579839706421, 1.0697307586669922, 1.0697612762451172], 'val_accuracy': [0.38167011737823486, 0.3855026662349701, 0.38244399428367615, 0.3799012303352356, 0.3852815330028534]}
3;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.6;9;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.3810436427593231;1.0697263479232788;-0.00849786507739728;0.02490448049898535;0.2249990999698639;0.5011950731277466;{'loss': [1.072572112083435, 1.0715821981430054, 1.072295904159546, 1.0715574026107788, 1.071449637413025], 'accuracy': [0.40475139021873474, 0.40234375, 0.401266872882843, 0.4053328037261963, 0.41413211822509766], 'val_loss': [1.0699561834335327, 1.069851279258728, 1.0696182250976562, 1.069588541984558, 1.0697263479232788], 'val_accuracy': [0.37827977538108826, 0.37809550762176514, 0.38760319352149963, 0.3884876072406769, 0.3810436427593231]}
3;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.6;9;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.3950103223323822;1.0693169832229614;-0.008950579954432275;0.023382360472487883;0.23008020222187042;0.5017997026443481;{'loss': [1.0709469318389893, 1.071116328239441, 1.071423053741455, 1.0709142684936523, 1.070731282234192], 'accuracy': [0.41174906492233276, 0.40509530901908875, 0.40284737944602966, 0.4088500738143921, 0.40713033080101013], 'val_loss': [1.0695486068725586, 1.069522500038147, 1.0694925785064697, 1.0695078372955322, 1.0693168640136719], 'val_accuracy': [0.38808226585388184, 0.38904038071632385, 0.39025649428367615, 0.3906618654727936, 0.3950103223323822]}
4;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.6;9;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.41612619161605835;1.070465087890625;0.02170842283698416;0.003158552973722156;0.20873071253299713;0.4407087564468384;{'loss': [1.0909186601638794, 1.085302710533142, 1.0812854766845703, 1.0801857709884644, 1.0774377584457397], 'accuracy': [0.3331204056739807, 0.356545627117157, 0.35557112097740173, 0.3540315330028534, 0.36569297313690186], 'val_loss': [1.0720934867858887, 1.0716712474822998, 1.0718759298324585, 1.0712751150131226, 1.0704649686813354], 'val_accuracy': [0.364681601524353, 0.38999852538108826, 0.3953051269054413, 0.4060657322406769, 0.41612619161605835]}
4;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.6;9;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.42172759771347046;1.070186734199524;0.01886299729641724;0.002433619043871967;0.21587809920310974;0.434921532869339;{'loss': [1.07478666305542, 1.0741249322891235, 1.075731635093689, 1.0743516683578491, 1.0729771852493286], 'accuracy': [0.3962141275405884, 0.39525189995765686, 0.37453320622444153, 0.3829762935638428, 0.39871183037757874], 'val_loss': [1.0704947710037231, 1.0708482265472412, 1.0708891153335571, 1.070547342300415, 1.070186734199524], 'val_accuracy': [0.4153522849082947, 0.41096699237823486, 0.41177770495414734, 0.41712117195129395, 0.42172759771347046]}
4;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.6;9;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4275501072406769;1.069808006286621;0.0179312133464248;0.003805469446357947;0.2228420078754425;0.4319683611392975;{'loss': [1.0739718675613403, 1.0737967491149902, 1.0732359886169434, 1.073239803314209, 1.0722213983535767], 'accuracy': [0.39737290143966675, 0.39828598499298096, 0.4006158411502838, 0.3963492512702942, 0.39667680859565735], 'val_loss': [1.07000732421875, 1.0702600479125977, 1.0699321031570435, 1.0698720216751099, 1.069807767868042], 'val_accuracy': [0.4251179099082947, 0.42032724618911743, 0.4250073730945587, 0.4259655177593231, 0.4275501072406769]}
4;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.6;9;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4298717677593231;1.0696384906768799;0.018205266422716443;0.0032273127040539865;0.22706790268421173;0.43367999792099;{'loss': [1.072401523590088, 1.0728379487991333, 1.072345495223999, 1.0703641176223755, 1.070891261100769], 'accuracy': [0.39711904525756836, 0.39051035046577454, 0.4008205533027649, 0.4144596755504608, 0.4134237468242645], 'val_loss': [1.069747805595398, 1.069877028465271, 1.06939697265625, 1.069366216659546, 1.0696384906768799], 'val_accuracy': [0.4289504587650299, 0.42544957995414734, 0.43521520495414734, 0.4348098337650299, 0.4298717677593231]}
5;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.6;9;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3788693845272064;1.072657823562622;0.03398250212604314;0.015047554223450582;0.17307239770889282;0.526898205280304;{'loss': [1.0870673656463623, 1.082446813583374, 1.0800466537475586, 1.0798770189285278, 1.0757876634597778], 'accuracy': [0.3632853329181671, 0.3627612292766571, 0.3716547191143036, 0.366462767124176, 0.3846386969089508], 'val_loss': [1.0771327018737793, 1.0755938291549683, 1.074550747871399, 1.0735002756118774, 1.0726579427719116], 'val_accuracy': [0.36751917004585266, 0.36685582995414734, 0.3643130958080292, 0.36973023414611816, 0.3788693845272064]}
5;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.6;9;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.411556601524353;1.0703495740890503;0.02790960381177206;0.007566602991491459;0.18200285732746124;0.4870445132255554;{'loss': [1.0753047466278076, 1.0757423639297485, 1.0749378204345703, 1.0751140117645264, 1.0740411281585693], 'accuracy': [0.3849949240684509, 0.39736881852149963, 0.39402350783348083, 0.39152991771698, 0.3909648656845093], 'val_loss': [1.0724374055862427, 1.0718919038772583, 1.0710914134979248, 1.070785641670227, 1.0703495740890503], 'val_accuracy': [0.3788693845272064, 0.3859817087650299, 0.4033755958080292, 0.40731868147850037, 0.411556601524353]}
5;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.6;9;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4223540723323822;1.06911039352417;0.02567539311148942;0.003785308824751363;0.19241462647914886;0.4854808449745178;{'loss': [1.0726244449615479, 1.0717631578445435, 1.0720218420028687, 1.07119882106781, 1.0709244012832642], 'accuracy': [0.40297842025756836, 0.413890540599823, 0.40454256534576416, 0.4053409993648529, 0.41816937923431396], 'val_loss': [1.0699201822280884, 1.0700962543487549, 1.0695247650146484, 1.0693256855010986, 1.0691102743148804], 'val_accuracy': [0.41811615228652954, 0.40956664085388184, 0.4173054099082947, 0.4211748242378235, 0.4223540723323822]}
5;slice(69, 46, None);slice(61, 85, None);slice(81, 34, None);slice(49, 97, None);32;0.6;9;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.429134726524353;1.0685069561004639;0.023839845709193935;0.001957483183887126;0.19834905862808228;0.4864722490310669;{'loss': [1.0699869394302368, 1.0708616971969604, 1.0700079202651978, 1.0706552267074585, 1.0693117380142212], 'accuracy': [0.42746004462242126, 0.408927857875824, 0.41990140080451965, 0.4169287085533142, 0.42160066962242126], 'val_loss': [1.0687503814697266, 1.0687909126281738, 1.0689365863800049, 1.0688574314117432, 1.0685070753097534], 'val_accuracy': [0.4282134473323822, 0.42883992195129395, 0.4235333204269409, 0.4245283007621765, 0.429134726524353]}
2;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.2;169;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.39146336913108826;0.8874626755714417;-0.00435017009956724;-0.006658060708656587;0.24197213351726532;0.46092692017555237;{'loss': [0.8895540237426758, 0.8882728815078735, 0.8875064849853516, 0.886985182762146, 0.8860406875610352], 'accuracy': [0.3367021679878235, 0.3568199574947357, 0.37426501512527466, 0.37403470277786255, 0.37816718220710754], 'val_loss': [0.8879759907722473, 0.8877306580543518, 0.8876163363456726, 0.8874996304512024, 0.8874627351760864], 'val_accuracy': [0.3759673535823822, 0.3960329592227936, 0.39735960960388184, 0.3913896679878235, 0.39146336913108826]}
2;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.2;169;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.39099350571632385;0.8877286911010742;-0.011822605737479189;-0.01873779996695177;0.15379951894283295;0.6127052903175354;{'loss': [0.8849539756774902, 0.8838050365447998, 0.8822128772735596, 0.880570650100708, 0.8794373273849487], 'accuracy': [0.3783452808856964, 0.3792368769645691, 0.38729915022850037, 0.3932373523712158, 0.4035690724849701], 'val_loss': [0.8872917890548706, 0.887405514717102, 0.8874070644378662, 0.8876831531524658, 0.8877286911010742], 'val_accuracy': [0.3860277831554413, 0.3898971974849701, 0.3888745605945587, 0.3914172947406769, 0.39099350571632385]}
2;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.2;169;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.39120540022850037;0.8888904452323914;-0.025617325411285304;-0.027249137912664;0.1286078244447708;0.6587031483650208;{'loss': [0.8781300187110901, 0.8766419291496277, 0.8755516409873962, 0.87531578540802, 0.8744093179702759], 'accuracy': [0.4086954891681671, 0.41165897250175476, 0.414902925491333, 0.4176514148712158, 0.4227655827999115], 'val_loss': [0.8879475593566895, 0.8881866931915283, 0.8885124325752258, 0.8887360095977783, 0.8888905644416809], 'val_accuracy': [0.3918226659297943, 0.3915462791919708, 0.3908184766769409, 0.39144495129585266, 0.39120540022850037]}
2;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.2;169;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.39268869161605835;0.8889350295066833;-0.02846625512302072;-0.030003956811403786;0.12125953286886215;0.6736546754837036;{'loss': [0.8744069933891296, 0.8741294145584106, 0.8734504580497742, 0.8731026649475098, 0.8727594017982483], 'accuracy': [0.41851434111595154, 0.4219886362552643, 0.41784897446632385, 0.42298567295074463, 0.42305630445480347], 'val_loss': [0.8887035250663757, 0.8889791965484619, 0.8890115022659302, 0.8888636231422424, 0.8889350295066833], 'val_accuracy': [0.39222803711891174, 0.3920345604419708, 0.39126068353652954, 0.3925873339176178, 0.39268869161605835]}
3;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.2;169;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.38346660137176514;0.8830625414848328;-0.0021129594759109493;0.0026731342909079706;0.21947023272514343;0.5018038153648376;{'loss': [0.8898196220397949, 0.8885129690170288, 0.8871662020683289, 0.8861671090126038, 0.8850266933441162], 'accuracy': [0.33151328563690186, 0.3481936752796173, 0.3638555109500885, 0.36941292881965637, 0.37401217222213745], 'val_loss': [0.8881303071975708, 0.8869031071662903, 0.8858131766319275, 0.8846067786216736, 0.8830625414848328], 'val_accuracy': [0.3486051857471466, 0.3735812306404114, 0.3815319240093231, 0.3815595507621765, 0.38346660137176514]}
3;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.2;169;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.4074200391769409;0.8774703145027161;-0.010437988415868696;0.007385539724782073;0.1333242952823639;0.6922249794006348;{'loss': [0.8839214444160461, 0.8827458620071411, 0.881327211856842, 0.8804354667663574, 0.8793978691101074], 'accuracy': [0.3789144456386566, 0.39048272371292114, 0.39971399307250977, 0.40281257033348083, 0.40427127480506897], 'val_loss': [0.8817784786224365, 0.880409836769104, 0.879246711730957, 0.8781683444976807, 0.8774703145027161], 'val_accuracy': [0.38686615228652954, 0.3975162208080292, 0.4021318554878235, 0.40490493178367615, 0.4074200391769409]}
3;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.2;169;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4206681251525879;0.875120222568512;-0.018603493085341066;0.0048286094129887675;0.10283617675304413;0.7487729787826538;{'loss': [0.8782493472099304, 0.8779148459434509, 0.8771972060203552, 0.8762404918670654, 0.8760238289833069], 'accuracy': [0.41114407777786255, 0.40874871611595154, 0.41224655508995056, 0.4172194302082062, 0.41539323329925537], 'val_loss': [0.8768267631530762, 0.8762550354003906, 0.8757904171943665, 0.8754749894142151, 0.875120222568512], 'val_accuracy': [0.41249632835388184, 0.4140256345272064, 0.4169461131095886, 0.4161998927593231, 0.4206681251525879]}
3;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.2;169;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4240492284297943;0.8740751147270203;-0.024111591630135258;0.0020387418764651645;0.0921906977891922;0.7499327659606934;{'loss': [0.8754333853721619, 0.8746388554573059, 0.8738888502120972, 0.8740916848182678, 0.8738837242126465], 'accuracy': [0.41537994146347046, 0.42097726464271545, 0.4213467836380005, 0.42005085945129395, 0.4183444380760193], 'val_loss': [0.8748435974121094, 0.8747190237045288, 0.8744956254959106, 0.8744166493415833, 0.8740751147270203], 'val_accuracy': [0.42153412103652954, 0.42333984375, 0.42172759771347046, 0.4231371581554413, 0.4240492284297943]}
4;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.2;169;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3859356641769409;0.8839209675788879;-0.004185418943612776;-0.003090098591812438;0.16756658256053925;0.5451844930648804;{'loss': [0.8898497223854065, 0.8882772326469421, 0.8872089982032776, 0.8864493370056152, 0.8853921890258789], 'accuracy': [0.3278813660144806, 0.3356027603149414, 0.34538373351097107, 0.3520907163619995, 0.3657462000846863], 'val_loss': [0.8873153328895569, 0.8864008188247681, 0.8857207298278809, 0.8849242329597473, 0.8839209079742432], 'val_accuracy': [0.3430129587650299, 0.35017135739326477, 0.3629864454269409, 0.37193211913108826, 0.3859356641769409]}
4;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.2;169;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.4184478223323822;0.8798629641532898;-0.00882695001068649;-0.00784290793413877;0.08061302453279495;0.7540342807769775;{'loss': [0.8842942714691162, 0.8832061290740967, 0.8824072480201721, 0.8808454275131226, 0.88014817237854], 'accuracy': [0.3722289800643921, 0.3805031478404999, 0.3911368250846863, 0.40205302834510803, 0.399478554725647], 'val_loss': [0.8831369876861572, 0.8820207715034485, 0.8811096549034119, 0.8803994655609131, 0.8798629641532898], 'val_accuracy': [0.39152786135673523, 0.4011645019054413, 0.40859007835388184, 0.41347289085388184, 0.4184478223323822]}
4;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.2;169;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4253205955028534;0.8776976466178894;-0.014791986497092404;-0.013116851849536114;0.05817360430955887;0.8145545125007629;{'loss': [0.8794317841529846, 0.8784599304199219, 0.8776888251304626, 0.8775695562362671, 0.8766762018203735], 'accuracy': [0.40712010860443115, 0.4142795205116272, 0.41195785999298096, 0.4126304090023041, 0.4154638648033142], 'val_loss': [0.8792117834091187, 0.8788022398948669, 0.8785763382911682, 0.8780932426452637, 0.8776977062225342], 'val_accuracy': [0.42221587896347046, 0.42322927713394165, 0.4223724901676178, 0.42366230487823486, 0.4253205955028534]}
4;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.2;169;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4299178123474121;0.8759558200836182;-0.01917505425899825;-0.016624526378011803;0.05673568323254585;0.8160181641578674;{'loss': [0.875908374786377, 0.8752005696296692, 0.8749547600746155, 0.8755003809928894, 0.8746068477630615], 'accuracy': [0.4188859462738037, 0.4191254675388336, 0.41819292306900024, 0.4181622266769409, 0.4225270748138428], 'val_loss': [0.8774484395980835, 0.8769844174385071, 0.8766511678695679, 0.8764522671699524, 0.8759558796882629], 'val_accuracy': [0.4273013770580292, 0.42686837911605835, 0.4248415529727936, 0.4308575391769409, 0.4299178123474121]}
5;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.2;169;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.4013856053352356;0.8849911093711853;0.0006387916180917577;-0.0029923283170621975;0.23287270963191986;0.4493143558502197;{'loss': [0.8892553448677063, 0.887813150882721, 0.8871185779571533, 0.8857492804527283, 0.8844108581542969], 'accuracy': [0.3364083766937256, 0.35180407762527466, 0.36490577459335327, 0.3787066340446472, 0.39402657747268677], 'val_loss': [0.8895831108093262, 0.8884499669075012, 0.8874812126159668, 0.8864163756370544, 0.8849911689758301], 'val_accuracy': [0.3268444240093231, 0.35075175762176514, 0.36707693338394165, 0.3839733302593231, 0.4013856053352356]}
