fold_no;output_lats;output_lons;input_lats;input_lons;radius_basis_func;label_smoothing;number_basis_func;standardization;rm_annual_cycle;rm_tercile_edges;batch_size;epochs;features;accuracy;loss;RPSS_year1;RPSS_year2;min_percentage;max_percentage;history
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4184754490852356;0.9915400147438049;0.0050677833495049104;-0.0008115998349752698;0.2255415916442871;0.46657323837280273;{'loss': [0.9917475581169128, 0.9913469552993774, 0.9912505745887756, 0.9910145998001099, 0.9910088777542114], 'accuracy': [0.3862632215023041, 0.3932690918445587, 0.3916824162006378, 0.3979932367801666, 0.39998218417167664], 'val_loss': [0.9917868971824646, 0.9917637705802917, 0.9916635751724243, 0.9915512800216675, 0.9915400147438049], 'val_accuracy': [0.40979695320129395, 0.4131320118904114, 0.4170013964176178, 0.4196823537349701, 0.4184754490852356]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.42153412103652954;0.9915358424186707;0.0036236599545827683;-0.0019461681456236777;0.2201727330684662;0.48262208700180054;{'loss': [0.9906439185142517, 0.9905475378036499, 0.9903621673583984, 0.9904113411903381, 0.9905820488929749], 'accuracy': [0.4015698730945587, 0.4014808237552643, 0.4087548851966858, 0.40636977553367615, 0.40394577383995056], 'val_loss': [0.9915357828140259, 0.9915302395820618, 0.9914615750312805, 0.9914693832397461, 0.9915358424186707], 'val_accuracy': [0.4199402928352356, 0.4226304590702057, 0.4223909080028534, 0.4203640818595886, 0.42153412103652954]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.41883474588394165;0.885305643081665;-0.01422547188120014;-0.027983711952443948;0.17502760887145996;0.504108726978302;{'loss': [0.902055025100708, 0.8920483589172363, 0.8889785408973694, 0.8865731954574585, 0.8849937915802002], 'accuracy': [0.2984217405319214, 0.32413172721862793, 0.3525574803352356, 0.37651705741882324, 0.38662150502204895], 'val_loss': [0.8922260999679565, 0.8888598680496216, 0.8865554332733154, 0.8856276869773865, 0.885305643081665], 'val_accuracy': [0.2841428220272064, 0.3337816894054413, 0.3903578221797943, 0.41764628887176514, 0.41883474588394165]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.43297648429870605;0.8834947347640991;-0.011665994435487981;-0.027733291679680964;0.1577685922384262;0.5639349222183228;{'loss': [0.8831400275230408, 0.8808434009552002, 0.8815454244613647, 0.8818278312683105, 0.8798098564147949], 'accuracy': [0.3904131054878235, 0.400400847196579, 0.40481892228126526, 0.40022480487823486, 0.41063326597213745], 'val_loss': [0.8848250508308411, 0.8842201828956604, 0.8837983012199402, 0.8835319876670837, 0.8834947347640991], 'val_accuracy': [0.42345041036605835, 0.4325895607471466, 0.4367445409297943, 0.43278300762176514, 0.43297648429870605]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.43882665038108826;0.8829571604728699;-0.009274678538433511;-0.02646832590681589;0.14359501004219055;0.5707587599754333;{'loss': [0.8790417909622192, 0.8798096776008606, 0.8792163729667664, 0.878095269203186, 0.8787739276885986], 'accuracy': [0.4066615104675293, 0.4090527594089508, 0.4079850912094116, 0.4165888726711273, 0.4174661338329315], 'val_loss': [0.8832879662513733, 0.8832183480262756, 0.8832421898841858, 0.8829620480537415, 0.8829571604728699], 'val_accuracy': [0.43443211913108826, 0.4364865720272064, 0.4362378418445587, 0.4390201270580292, 0.43882665038108826]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4397110939025879;0.8822602033615112;-0.00733761739686881;-0.027070679904342535;0.13423559069633484;0.5737979412078857;{'loss': [0.8784230351448059, 0.8784162998199463, 0.8776429891586304, 0.8779313564300537, 0.8766300082206726], 'accuracy': [0.41575151681900024, 0.4202781021595001, 0.4234923720359802, 0.41963934898376465, 0.4207755923271179], 'val_loss': [0.882805347442627, 0.8824564218521118, 0.8823340535163879, 0.8821398019790649, 0.8822602033615112], 'val_accuracy': [0.4397663474082947, 0.44287109375, 0.4397203028202057, 0.44298166036605835, 0.4397110939025879]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.4626695215702057;0.8808390498161316;0.008205744037861446;-0.011842557951954456;0.18719087541103363;0.60640949010849;{'loss': [0.8975533843040466, 0.892620325088501, 0.8891380429267883, 0.8872374296188354, 0.8852459192276001], 'accuracy': [0.2860150933265686, 0.30747491121292114, 0.3366919159889221, 0.3515440821647644, 0.3776164650917053], 'val_loss': [0.8909950256347656, 0.8862546682357788, 0.8835344910621643, 0.882181704044342, 0.8808390498161316], 'val_accuracy': [0.2932451367378235, 0.3639998435974121, 0.410220742225647, 0.4394807517528534, 0.4626695215702057]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.48573851585388184;0.8787800073623657;0.0071817092048678255;-0.008243513961832021;0.14310765266418457;0.7069209814071655;{'loss': [0.8845210075378418, 0.8843338489532471, 0.8817704319953918, 0.8823453187942505, 0.8818008303642273], 'accuracy': [0.38584455847740173, 0.3991100490093231, 0.4025607705116272, 0.40849384665489197, 0.40588659048080444], 'val_loss': [0.8808701038360596, 0.880269467830658, 0.8799830079078674, 0.8800703883171082, 0.8787800073623657], 'val_accuracy': [0.4770047068595886, 0.4831589162349701, 0.4840986132621765, 0.48446711897850037, 0.48573851585388184]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4829562306404114;0.8786996603012085;0.00630814344167798;-0.005001037496151332;0.11477229744195938;0.7297896146774292;{'loss': [0.8811026215553284, 0.8801183104515076, 0.8794309496879578, 0.8801432251930237, 0.8802953362464905], 'accuracy': [0.4068611264228821, 0.40890535712242126, 0.41158220171928406, 0.40908142924308777, 0.41409116983413696], 'val_loss': [0.8788989186286926, 0.878864586353302, 0.8785480856895447, 0.8786936402320862, 0.8786996603012085], 'val_accuracy': [0.4836011230945587, 0.484927773475647, 0.4868071973323822, 0.48396962881088257, 0.4829562306404114]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.2;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4807175099849701;0.8781079649925232;0.003633929033621866;-0.005666805634914784;0.10221779346466064;0.7422698140144348;{'loss': [0.8789657354354858, 0.8788532614707947, 0.8794771432876587, 0.8791109323501587, 0.8781949281692505], 'accuracy': [0.4180127680301666, 0.4201603829860687, 0.41372060775756836, 0.41463369131088257, 0.41857680678367615], 'val_loss': [0.8784049153327942, 0.8786700367927551, 0.8787581920623779, 0.8782074451446533, 0.8781079053878784], 'val_accuracy': [0.48330631852149963, 0.48055166006088257, 0.4774929881095886, 0.4809201657772064, 0.4807175099849701]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.4;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.44980835914611816;0.9425662159919739;-0.018369781851663585;-0.01864903123719121;0.234322652220726;0.46718689799308777;{'loss': [0.9575930237770081, 0.9488900303840637, 0.944803774356842, 0.9426516890525818, 0.9422260522842407], 'accuracy': [0.3693248927593231, 0.38933828473091125, 0.40475955605506897, 0.4245201051235199, 0.42916339635849], 'val_loss': [0.9448674917221069, 0.9432160258293152, 0.9428840279579163, 0.9427489042282104, 0.9425662755966187], 'val_accuracy': [0.41420990228652954, 0.43666163086891174, 0.44637197256088257, 0.44814085960388184, 0.44980835914611816]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.4;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.4587540626525879;0.9418150186538696;-0.016492855980078682;-0.019386726101726398;0.19311754405498505;0.5173800587654114;{'loss': [0.941867470741272, 0.9402714967727661, 0.9406649470329285, 0.9398505687713623, 0.9392576813697815], 'accuracy': [0.4311154782772064, 0.43770983815193176, 0.44101008772850037, 0.44228044152259827, 0.4422077536582947], 'val_loss': [0.9424028992652893, 0.9421446323394775, 0.9419243335723877, 0.9419270753860474, 0.9418150186538696], 'val_accuracy': [0.4528854787349701, 0.4555848240852356, 0.4559994041919708, 0.4579801857471466, 0.4587540626525879]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.4;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.45856979489326477;0.9411101341247559;-0.01366552319331837;-0.017640598996970545;0.17097988724708557;0.5549799203872681;{'loss': [0.9390254020690918, 0.9384540915489197, 0.9380885362625122, 0.9381560683250427, 0.9376062750816345], 'accuracy': [0.4419027268886566, 0.44441884756088257, 0.4382677376270294, 0.43923714756965637, 0.4400233030319214], 'val_loss': [0.9415252208709717, 0.9415578246116638, 0.9413188099861145, 0.9410938024520874, 0.9411101341247559], 'val_accuracy': [0.4584592282772064, 0.4607624411582947, 0.45912256836891174, 0.4625866115093231, 0.45856979489326477]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.4;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.46524912118911743;0.9402014017105103;-0.014553866662202947;-0.019086519899039336;0.17746718227863312;0.559932291507721;{'loss': [0.9373289346694946, 0.9369820356369019, 0.9374014139175415, 0.9358712434768677, 0.9377287030220032], 'accuracy': [0.437001496553421, 0.4420245289802551, 0.4352899491786957, 0.4437708854675293, 0.4386034905910492], 'val_loss': [0.9409756064414978, 0.9409314393997192, 0.9404947757720947, 0.9403347969055176, 0.9402014017105103], 'val_accuracy': [0.4592883884906769, 0.45786041021347046, 0.4628814160823822, 0.4661335349082947, 0.46524912118911743]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.4;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.373111367225647;0.9381510615348816;-0.009352257393058793;-0.002104717466733446;0.18733014166355133;0.6023762822151184;{'loss': [0.9470311403274536, 0.9433042407035828, 0.9416588544845581, 0.9420164227485657, 0.9408743381500244], 'accuracy': [0.3356068730354309, 0.34329959750175476, 0.3511274456977844, 0.3517467677593231, 0.3601714074611664], 'val_loss': [0.9421154260635376, 0.9402579069137573, 0.9392523765563965, 0.9387558698654175, 0.9381510615348816], 'val_accuracy': [0.31339365243911743, 0.3254348337650299, 0.34317880868911743, 0.35658350586891174, 0.373111367225647]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.4;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.4072541892528534;0.9376681447029114;-0.005941648379836942;-0.004599288818965351;0.1647292524576187;0.646947979927063;{'loss': [0.9400424361228943, 0.9401898980140686, 0.9393485188484192, 0.9398137927055359, 0.9384774565696716], 'accuracy': [0.3702246844768524, 0.36683639883995056, 0.3712462782859802, 0.37437760829925537, 0.3787199556827545], 'val_loss': [0.9382602572441101, 0.9382484555244446, 0.9376769661903381, 0.9376668930053711, 0.9376680850982666], 'val_accuracy': [0.3772387206554413, 0.37312978506088257, 0.3950656056404114, 0.40688568353652954, 0.4072541892528534]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.4;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4194428026676178;0.9370540976524353;-0.0028098153530381345;-0.003668010010775713;0.15052364766597748;0.6628966927528381;{'loss': [0.9382224678993225, 0.9376500844955444, 0.9370160102844238, 0.9382591247558594, 0.937141478061676], 'accuracy': [0.38319021463394165, 0.387931764125824, 0.3895941972732544, 0.38914889097213745, 0.38772499561309814], 'val_loss': [0.9374427199363708, 0.9373186230659485, 0.9373181462287903, 0.937140703201294, 0.9370541572570801], 'val_accuracy': [0.4130490720272064, 0.41300302743911743, 0.41764628887176514, 0.419498085975647, 0.4194428026676178]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.4;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4285174608230591;0.936570942401886;-0.0014240554710544936;-0.0038828407935207073;0.14489933848381042;0.666179895401001;{'loss': [0.936612069606781, 0.9366445541381836, 0.9365600943565369, 0.9358090162277222, 0.9367001056671143], 'accuracy': [0.3921993672847748, 0.3970913887023926, 0.39840781688690186, 0.40472885966300964, 0.3992963433265686], 'val_loss': [0.9369348287582397, 0.9369083046913147, 0.9368039965629578, 0.9367222189903259, 0.936570942401886], 'val_accuracy': [0.42614975571632385, 0.43115234375, 0.4308759570121765, 0.4333449900150299, 0.4285174608230591]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.6;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.32436615228652954;0.9975387454032898;0.002176656305018251;-0.004481705881545904;0.19813817739486694;0.4255755543708801;{'loss': [1.0330891609191895, 1.0151749849319458, 1.006770372390747, 1.0034898519515991, 1.0009572505950928], 'accuracy': [0.3393319249153137, 0.33548504114151, 0.33660900592803955, 0.33680349588394165, 0.3480779826641083], 'val_loss': [1.0001460313796997, 0.9968929886817932, 0.9980467557907104, 0.9980292916297913, 0.9975387454032898], 'val_accuracy': [0.31096145510673523, 0.29555755853652954, 0.2924251854419708, 0.31486770510673523, 0.32436615228652954]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.6;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.34144678711891174;0.9957667589187622;0.005551653453446016;-0.004491110058827102;0.2180059403181076;0.4208194315433502;{'loss': [0.9997645020484924, 0.9994984865188599, 0.9980977773666382, 0.9976869225502014, 0.9978553056716919], 'accuracy': [0.35284000635147095, 0.353353887796402, 0.3624633550643921, 0.36783546209335327, 0.3592675030231476], 'val_loss': [0.9971640110015869, 0.9968418478965759, 0.9964172840118408, 0.9959961771965027, 0.9957667589187622], 'val_accuracy': [0.3295714259147644, 0.3330446779727936, 0.3367021679878235, 0.3405531346797943, 0.34144678711891174]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.6;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.35604915022850037;0.9943010807037354;0.004330402196364488;-0.006166313145947367;0.2405443787574768;0.4214073419570923;{'loss': [0.9969874024391174, 0.996585488319397, 0.9961840510368347, 0.9955376982688904, 0.9954231977462769], 'accuracy': [0.3661659061908722, 0.3671690821647644, 0.3775581121444702, 0.37820813059806824, 0.37255144119262695], 'val_loss': [0.9954254031181335, 0.9949674606323242, 0.9947004318237305, 0.9945342540740967, 0.9943011403083801], 'val_accuracy': [0.3444870412349701, 0.3527878224849701, 0.3544553220272064, 0.3534695506095886, 0.35604915022850037]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.6;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.37487101554870605;0.9934480786323547;0.002388808404281814;-0.006885365853525347;0.2625427544116974;0.42748403549194336;{'loss': [0.9952720403671265, 0.9947652816772461, 0.9943675398826599, 0.9940772652626038, 0.9941017627716064], 'accuracy': [0.37906593084335327, 0.3852938413619995, 0.3832639157772064, 0.3857094347476959, 0.3843172788619995], 'val_loss': [0.9940486550331116, 0.9938799142837524, 0.9936661124229431, 0.9935793876647949, 0.99344801902771], 'val_accuracy': [0.3605818748474121, 0.36215728521347046, 0.3696196973323822, 0.37071603536605835, 0.37487101554870605]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.6;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3806566894054413;0.9935439229011536;0.0036095056118857017;0.002806284776984735;0.2588447630405426;0.4547901451587677;{'loss': [1.0045469999313354, 1.0010071992874146, 0.998085618019104, 0.9964113235473633, 0.9961310029029846], 'accuracy': [0.36089715361595154, 0.3426291048526764, 0.35477471351623535, 0.3603024184703827, 0.36607375741004944], 'val_loss': [0.9945015907287598, 0.994299590587616, 0.9938817024230957, 0.9937137365341187, 0.9935439229011536], 'val_accuracy': [0.3772110939025879, 0.3698408007621765, 0.3834942579269409, 0.3705778419971466, 0.3806566894054413]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.6;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.38265588879585266;0.9929102063179016;0.005104821433421331;-0.0011907199594258322;0.236294224858284;0.46897751092910767;{'loss': [0.9953169822692871, 0.9944086074829102, 0.9944816827774048, 0.9942449331283569, 0.9937455654144287], 'accuracy': [0.36514532566070557, 0.38740766048431396, 0.3770657181739807, 0.3786493241786957, 0.37920209765434265], 'val_loss': [0.993540346622467, 0.9932249784469604, 0.9931314587593079, 0.9930967092514038, 0.9929102659225464], 'val_accuracy': [0.37101083993911743, 0.38147664070129395, 0.37658461928367615, 0.3713148534297943, 0.38265588879585266]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.6;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.40003132820129395;0.9924443960189819;0.004783745245512384;-0.0014957567081934746;0.23579862713813782;0.48089802265167236;{'loss': [0.9937785863876343, 0.9934364557266235, 0.993099570274353, 0.9930378198623657, 0.992806613445282], 'accuracy': [0.38502153754234314, 0.38417908549308777, 0.39147669076919556, 0.3845086991786957, 0.39213794469833374], 'val_loss': [0.9928024411201477, 0.992672324180603, 0.9925655722618103, 0.9925612211227417, 0.9924443960189819], 'val_accuracy': [0.38589879870414734, 0.38974976539611816, 0.3947892189025879, 0.3898695409297943, 0.40003132820129395]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);32;0.6;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.3981795310974121;0.9921320676803589;0.005093827750484023;-0.002514498992553917;0.23475806415081024;0.48211708664894104;{'loss': [0.9924724102020264, 0.9926280975341797, 0.9924253225326538, 0.9924299716949463, 0.9921214580535889], 'accuracy': [0.39346152544021606, 0.3964895009994507, 0.3973217308521271, 0.40225058794021606, 0.3992871344089508], 'val_loss': [0.9923344254493713, 0.9922413229942322, 0.9922242164611816, 0.9922166466712952, 0.9921320676803589], 'val_accuracy': [0.40491414070129395, 0.40926259756088257, 0.4041033983230591, 0.39903634786605835, 0.3981795310974121]}
